Date,Aysen,Cisnes,Palena,Puelo,Yelcho
2011-05-24,1055.4117251442306,712.8276056119108,1061.8591417187522,320.42771559650777,692.5655337226724
2011-05-25,1320.398643290466,613.8232128045623,1540.0697874532468,577.1910596698098,705.232942077566
2011-05-26,804.3751048675382,308.75035789499725,850.2343054200062,491.281553476975,670.1466563104541
2011-05-27,973.3048460439041,485.6533392794759,983.452763269015,502.41518476031683,695.1918384040755
2011-05-28,996.6944540548931,421.5208498965848,1014.4101514564288,643.9573280964266,712.1156416996453
2011-05-29,758.6368591372278,275.2257223212495,815.9207430224836,551.98136857041,677.3201763918964
2011-05-30,635.4482310144106,207.2216109535653,678.4413771639729,463.0340071913925,644.0005520778483
2011-05-31,631.866720740114,217.0985259114482,593.8532253566291,410.4791360402414,611.7817300941872
2011-06-01,615.4348030618713,218.22276193815003,585.6629387771192,374.09701236315357,599.2670227936193
2011-06-02,536.7443327407747,179.78016862397493,537.3830950315082,355.9061499334282,593.864321997636
2011-06-03,467.57933363179035,148.54718555605217,484.4239605278375,339.73562469376884,587.9668089187372
2011-06-04,423.00370361899525,131.89689734937735,429.0791246687694,317.4991163071568,582.093768921104
2011-06-05,405.4059576755591,132.54548433916472,412.53852048499425,313.4625918739434,578.4112965683751
2011-06-06,407.673494241513,144.22707151448702,400.7374400449795,309.4251771594753,573.0530199259839
2011-06-07,567.9923758537655,497.66024929936117,790.8810632749585,463.1392068318101,880.5160888601787
2011-06-08,1100.425688422368,940.0146389867366,1634.4386990226537,750.3434381697326,994.9225944762593
2011-06-09,1055.6571006936754,594.0586295308217,1653.26478920745,846.4292179336676,1366.3452806359794
2011-06-10,1633.5516287732153,1474.8097929507242,3508.7011133696697,1943.7275803963405,2883.832568475942
2011-06-11,1471.7546983842765,922.977563977731,3031.930435505577,2125.8183329582453,2643.5441719751884
2011-06-12,1120.6766318388509,555.5051491889867,2302.6612091006336,1706.18697623348,2207.3345279083123
2011-06-13,887.7871872813313,400.79619495005363,1702.3249053429847,1405.8495710394814,1727.0814751846353
2011-06-14,857.302416214701,352.32746513622976,1295.7674166875063,1129.7492744871347,1343.7889787216648
2011-06-15,762.461814175104,322.96393539394427,1114.7743727404636,984.1223798623098,1200.9188107640164
2011-06-16,693.3400070878104,273.1423503393341,970.05364915288,892.0951272756487,1131.1055963265947
2011-06-17,623.0137422286736,220.1048866118707,804.1806307441524,787.9271328322046,992.2719065662199
2011-06-18,569.1521396333161,208.81378201599927,715.9762650576126,702.9752472229701,982.258560242306
2011-06-19,558.5617589109107,239.64890835684625,757.0665273969109,656.4584995587677,943.8794715708374
2011-06-20,517.5810734996929,181.61295537342863,668.9577323505364,595.7847236138982,898.9961688319609
2011-06-21,467.2389583957233,154.27986708546632,1336.59080672173,535.1081242784486,855.9835068192746
2011-06-22,432.0792207808078,145.84662834887072,1087.208394821594,486.5602726228218,814.7423529055487
2011-06-23,456.4902061857383,172.29048479714402,904.900911677612,454.2022227960631,842.9702214019987
2011-06-24,431.9058113221816,149.07157987707,777.2781029681261,441.0640193972707,802.9677070635648
2011-06-25,382.76211751349007,124.0349974441701,686.0350855490699,406.6772660374131,764.3689680880452
2011-06-26,363.97383932778746,134.48106847682214,609.1606968101046,376.3351130141704,727.4531425731872
2011-06-27,866.4727430090649,483.2513096194485,544.2200778019483,361.16644384467435,723.8195084753565
2011-06-28,691.3530323214936,329.28058993331746,501.3668216753281,381.40701650874036,748.5422183625328
2011-06-29,669.036442034635,311.4672586869635,485.0833063548971,437.0592385687486,746.4754597818429
2011-06-30,540.6199504355595,201.24769455757348,549.3459093666403,415.819943628288,709.8007638055939
2011-07-01,469.35689126832494,156.6894752264251,539.3322288458414,384.46401766664496,675.2647749063271
2011-07-02,420.25558877563566,130.96307967235708,480.6107695500672,358.16006033622614,642.383169944951
2011-07-03,381.7168970974373,113.19820288084618,426.5828658815705,335.9072567800689,610.7674329317778
2011-07-04,355.9915403808849,104.85834827215658,384.28909691761123,316.686064866958,605.2736217622289
2011-07-05,332.6228860305983,97.15215390215931,346.6794540780176,300.4980069625103,599.3248666663692
2011-07-06,318.5887377135629,98.25976958317217,320.77642605763475,287.34800113423336,593.7768002084629
2011-07-07,428.94309145734974,232.7883635463081,375.9717966922634,281.2779077480787,593.2895952979084
2011-07-08,749.6693476243966,540.6370940112155,552.1706246872195,301.51699783308044,592.1922047632119
2011-07-09,1798.8637070662398,897.097230504502,1399.0757592210616,451.25600055006464,860.3167912116094
2011-07-10,1021.3395702356239,425.7145485430144,1154.7051533497904,728.4791251922813,903.460404945694
2011-07-11,808.6268629138109,388.2275163242569,1242.7042951865274,760.8704719585783,953.5661674350495
2011-07-12,1035.204239706425,634.622377650609,1584.50435165296,866.1187712581793,979.9790294410292
2011-07-13,1258.4390895243,670.2759391241045,1591.412191552533,966.2959368011734,1233.4933371492784
2011-07-14,1308.5895890718025,540.8167703152595,1743.9390412481484,1188.927241023893,1214.7337632302686
2011-07-15,934.4006158145572,351.3225682680707,1252.0218466126985,1046.2705741872599,1013.8964999527201
2011-07-16,763.5042185554854,267.1575726622099,1054.7456260865401,929.9192144138002,967.1194479556507
2011-07-17,645.035903352191,205.17848506657364,843.4338480755001,814.5742464147426,922.2541772212908
2011-07-18,560.2281622721979,165.02212111170024,698.8655646238467,705.2975715836841,879.2893155433845
2011-07-19,511.2818140318506,146.11585892130825,604.8649727442898,626.3715305848317,837.9885943460263
2011-07-20,486.7840757636589,220.0080431817058,564.888993277529,577.8029680534319,825.8038021102561
2011-07-21,716.5765928707244,587.5594460063487,1246.961466140887,928.9283960141295,1019.2688192700725
2011-07-22,1029.6398776195372,917.548822881848,1449.701911397271,1423.7147843149837,1017.5166723338357
2011-07-23,1924.9411672463557,791.3972514349203,1957.6275986401888,1410.5509977103686,1367.590407832073
2011-07-24,1512.746953449748,693.3404031013107,1566.0685466706761,1271.9174934201512,1298.195173216006
2011-07-25,1557.7110924771457,559.3331757472699,1726.2088702790306,1250.6758764654185,1277.0156271943408
2011-07-26,1167.776130691641,424.2240862958736,1453.5761184776995,1214.2380876637342,1120.5102678444566
2011-07-27,986.7584328428327,391.41887003075203,1318.4203249149507,1151.5066672367743,1240.7024050013897
2011-07-28,870.7623269161787,342.5575571809432,1192.8534671047582,1147.4697063747667,1056.087129586457
2011-07-29,755.9719318148444,251.40955826462368,951.2836234588831,1036.178643770176,982.7106615233303
2011-07-30,651.4897538869704,199.55893878256197,777.7179242552755,885.4247529123428,938.3638821577981
2011-07-31,582.9280218593424,170.61465345692582,665.1792318967595,771.0695496229944,895.2135114063776
2011-08-01,552.7558750162073,175.92533234112614,603.0848318831173,690.1098811604521,860.7383384545963
2011-08-02,563.1695239443335,193.12486087708334,600.6855831001758,644.5723179525311,847.9160232912944
2011-08-03,515.6724911827864,173.35945219867222,551.4502535959651,597.0085475407553,813.7099131971173
2011-08-04,468.12878778683313,153.56258033971415,491.6312495846924,548.4341204862208,783.4100191198204
2011-08-05,436.85205367032535,140.0084476680591,452.85789794230095,557.5425219706235,783.7726995803517
2011-08-06,413.69653704465134,136.83164794551865,479.5537830077794,595.9942356048582,792.6580739989939
2011-08-07,381.3106835237378,118.37830911208627,425.5735516496533,547.4253197991995,755.2363235354788
2011-08-08,356.9991982824185,113.38747378816652,380.99218473526776,504.92348671417,726.612339663067
2011-08-09,377.86849632556556,200.9901399210165,709.1658058515816,987.5818039898937,1232.8458379825706
2011-08-10,526.3127084164511,437.57650809908256,1215.737137388456,1219.299076291323,1835.1987693921815
2011-08-11,584.4073368053919,493.08534344271374,1507.0081846544012,1326.5497495288341,2351.621774529005
2011-08-12,652.8999364632576,515.9013547042867,1485.238854010954,1420.6408028686528,2242.029012597971
2011-08-13,606.6542911040642,340.83517080890846,1194.2434649722986,1325.5232502808715,1802.9078967803835
2011-08-14,540.6631236816975,297.56964244244375,1008.3654102692258,1144.4178037731033,1433.6843252337433
2011-08-15,494.47763703560395,242.537295359082,849.6132089721718,980.5011443486487,1121.925042928574
2011-08-16,443.6244145660029,196.72098556592653,714.2408757669756,865.1500748448733,1010.850494881041
2011-08-17,409.02577904101287,171.64240963569495,630.2268251074271,789.2624818432581,971.0145429089112
2011-08-18,380.14704382183896,153.8699227322812,561.354510265704,712.3540742895962,927.2136685887795
2011-08-19,355.80914364864066,141.57693290735278,502.90163003675207,640.499922416852,885.1735769463864
2011-08-20,333.76723279399914,132.86605151793688,454.93475215680496,585.8387603470056,844.8155387574425
2011-08-21,316.42154909855594,128.298514322255,414.01735467349914,536.2552825065522,806.120620546001
2011-08-22,303.7421250834146,126.2042784305142,381.2508570845484,498.8062008866766,776.1985399184553
2011-08-23,295.72089434451834,127.2301057035398,354.3573699375479,487.65624360206755,754.5392659745979
2011-08-24,285.36008367361495,124.4181579739967,330.971372168804,462.3547600777921,719.2101796779843
2011-08-25,269.10950091674266,122.53216885358898,311.09518974709243,429.9683173320914,812.8038903003836
2011-08-26,262.1558138678019,135.62949613460697,321.40949688975144,412.75694492339204,739.8226288549431
2011-08-27,281.9898980814311,180.67013020439612,367.65259063351465,422.8590309029233,669.854703177918
2011-08-28,301.82660186302473,206.56751802686557,381.3500808756182,416.7788067457711,609.4649461477225
2011-08-29,308.8481722055625,212.59608738690437,461.07066186995553,468.36180746438765,556.0416016702625
2011-08-30,318.16193150936687,223.99139245472327,527.9526483493067,495.66490908130356,507.03016352026873
2011-08-31,291.34304884698514,186.50089346835125,450.08074743052373,452.1648602141626,459.1412471919831
2011-09-01,273.84347341368664,169.93973422199204,392.0010413055248,417.7709583272208,411.34426570631
2011-09-02,272.6692984434754,184.96522407883762,388.25375688936026,421.8155359057362,390.3830773600423
2011-09-03,327.4173461744156,235.552789891206,467.65314681680974,464.2947712771885,417.48536366082897
2011-09-04,346.06296664006317,247.640729602251,495.0029413901902,477.43415016697054,427.3423495937497
2011-09-05,318.0836810970897,198.398420487506,496.8619532243022,491.5764571673721,430.1490781984323
2011-09-06,300.6159238258284,184.1805502980082,472.29928907705516,473.3512716211879,414.0651980174862
2011-09-07,314.6369488152559,238.1372226640963,453.48879051842084,448.04747888909003,396.39829424180726
2011-09-08,431.19756711457984,449.5287845237729,596.8950072517804,458.1451206298745,429.79761644674153
2011-09-09,438.2454606283881,313.70232218922285,597.5663467562254,522.8391862367207,435.56526138327183
2011-09-10,383.4776055508217,248.57534059044372,548.8432478374638,586.518009056532,439.7691373532655
2011-09-11,451.0331523167321,441.8243598987996,744.6130532294079,764.4676114714099,513.5497237575536
2011-09-12,544.2283291972501,417.7841951184229,781.8299015980456,1050.6029488819322,546.2759727665152
2011-09-13,459.09245499395894,306.35983918989507,644.8639385331926,862.4881669283175,506.417062842399
2011-09-14,406.6428804452491,269.7468394760349,565.3454588513565,722.918194688484,476.9057688594404
2011-09-15,710.7362584849085,611.4939356812247,601.4729797721244,671.3071507295838,487.8461118321045
2011-09-16,997.5838568489097,652.3005365449956,898.1499467192208,766.2736307379276,547.248773497214
2011-09-17,713.6895395463176,440.96152796216853,758.16834557017,729.8253452284769,514.5432168294342
2011-09-18,611.4524843543028,367.70392861137464,665.1432247291098,663.0723235086975,483.6539756625881
2011-09-19,561.6582221273525,351.57613398338157,627.1340073974965,622.594701293855,474.849403956437
2011-09-20,636.7759442001441,478.7775128616855,656.4793844023197,608.4061893183439,487.77705006894587
2011-09-21,786.9213832276358,592.8570889559833,778.0002388285617,637.6538101261917,520.7371972497099
2011-09-22,711.3645792181345,537.0398859602682,790.2254839587954,633.5585069860936,525.1914104212703
2011-09-23,618.1317768600815,508.46842529498775,745.452991952578,640.5559267549088,522.680493021814
2011-09-24,875.843649790285,1049.8102711642941,1114.8266034842757,843.5408189301655,646.9506031845559
2011-09-25,1015.4009968860966,1043.6574980125329,1374.6156065881755,973.705710794641,657.9456010779799
2011-09-26,845.9560742048672,731.3101678208978,1121.8122032383824,857.3838176372583,595.5316481986366
2011-09-27,691.7608501598821,555.3382427680845,910.1054489487282,772.4506791203597,546.2044557049854
2011-09-28,677.0381958210484,629.4920144998332,943.9132499072701,807.6541246785537,553.1270439822654
2011-09-29,715.1201949468073,841.4973938496134,1192.1126640249042,895.3682591668295,596.6468088852338
2011-09-30,774.3841935254737,823.3876412370619,1229.0672291229407,879.0911128444365,575.7984121294377
2011-10-01,707.7437963675724,639.540605463218,1132.1568853475585,789.1722665870897,535.4825974002091
2011-10-02,649.2593043311728,563.5379811278399,1000.3285261997694,725.5175650160655,503.7604023882351
2011-10-03,606.1551574949049,508.16090013505635,900.4622251705654,661.8732946869666,485.42521646331215
2011-10-04,582.9746554823178,572.9330131685874,917.4620499392558,633.5346583040189,507.9446820280162
2011-10-05,695.0811613615876,866.7851214690329,1196.4789676749815,641.502218230068,551.6152515560688
2011-10-06,776.527008063114,731.2033628217846,1102.5835151171123,660.5228263256807,544.6573133634088
2011-10-07,738.9920130301714,668.0239166104085,1065.3110128329436,670.4761235771922,542.7040658155242
2011-10-08,663.7005873957232,609.1257061407633,967.8577341144459,631.0570084817977,516.4339193366242
2011-10-09,649.5451207463852,616.2615510454765,934.0209621469994,608.7945495301265,506.56857357070413
2011-10-10,612.9458743100421,583.6419781942107,888.721321973191,602.6661976483333,478.64074946161185
2011-10-11,546.9009720135841,508.00002085110884,807.9911608863174,568.3385849136064,460.3708518414977
2011-10-12,489.04896894773873,429.5538833620017,712.3616624780765,527.9794064523877,451.8701593512782
2011-10-13,481.90657405481,408.42608567659886,658.8425561088198,493.65609781808405,431.8978951662844
2011-10-14,532.5785788576331,509.5621547660267,653.0429273850505,477.4593042863772,434.76220626769936
2011-10-15,676.3343895807102,899.9600929123739,994.2598539017704,546.905620628235,496.14981455509064
2011-10-16,645.5961636518954,699.0107749881375,1011.3745743320809,609.2910388800452,481.28219672585396
